date,daily_kwh,maxtempC,mintempC,avgtempC,sunHour,uvIndex,humidity,windspeedKmph,pressure,winddirDegree,visibility,cloudcover,HeatIndexC,WindChillC,WindGustKmph,FeelsLikeC,month,month_day,week_day,season,is_weekend,is_holiday
2023-05-06,7.2,22.0,17.0,20.0,1.0,4.0,88.0,10.0,1007.0,78.0,8.0,98.0,20.0,20.0,17.0,20.0,5,6,5,2,1,0
2023-05-07,7.2,20.0,15.0,17.0,1.0,4.0,83.0,13.0,1011.0,243.0,9.0,98.0,17.0,17.0,27.0,17.0,5,7,6,2,1,0
2023-05-08,6.0,22.0,14.0,17.0,13.0,5.0,66.0,11.0,1018.0,61.0,10.0,37.0,17.0,17.0,20.0,17.0,5,8,0,2,0,0
2023-05-09,96.0,23.0,11.0,17.0,13.0,5.0,60.0,9.0,1019.0,64.0,10.0,1.0,18.0,17.0,14.0,17.0,5,9,1,2,0,0
2023-05-10,82.8,23.0,13.0,18.0,13.0,5.0,59.0,8.0,1017.0,85.0,10.0,25.0,18.0,18.0,13.0,18.0,5,10,2,2,0,0
2023-05-11,13.2,18.0,16.0,17.0,9.0,4.0,62.0,5.0,1019.0,128.0,10.0,77.0,17.0,17.0,9.0,17.0,5,11,3,2,0,0
2023-05-12,7.2,22.0,15.0,18.0,5.0,4.0,76.0,4.0,1017.0,162.0,10.0,76.0,19.0,18.0,7.0,18.0,5,12,4,2,0,0
2023-05-13,8.4,28.0,15.0,21.0,12.0,5.0,66.0,8.0,1013.0,223.0,10.0,25.0,22.0,21.0,14.0,21.0,5,13,5,2,1,0
2023-05-14,7.2,31.0,18.0,23.0,13.0,6.0,62.0,9.0,1010.0,212.0,10.0,4.0,24.0,23.0,16.0,24.0,5,14,6,2,1,0
2023-05-15,15.6,34.0,17.0,25.0,13.0,7.0,52.0,9.0,1008.0,199.0,10.0,9.0,26.0,25.0,16.0,26.0,5,15,0,2,0,0
2023-05-16,19.2,33.0,21.0,25.0,13.0,6.0,54.0,11.0,1008.0,184.0,10.0,25.0,26.0,25.0,21.0,26.0,5,16,1,2,0,0
2023-05-17,14.4,23.0,20.0,21.0,1.0,5.0,91.0,8.0,1006.0,166.0,7.0,87.0,23.0,21.0,19.0,21.0,5,17,2,2,0,0
2023-05-18,10.8,26.0,20.0,22.0,1.0,5.0,86.0,12.0,1007.0,291.0,7.0,92.0,23.0,22.0,22.0,23.0,5,18,3,2,0,0
2023-05-19,7.2,27.0,17.0,21.0,8.0,5.0,73.0,7.0,1011.0,64.0,10.0,41.0,22.0,21.0,11.0,21.0,5,19,4,2,0,0
2023-05-20,9.6,27.0,18.0,23.0,13.0,6.0,72.0,7.0,1009.0,88.0,10.0,24.0,24.0,23.0,11.0,24.0,5,20,5,2,1,0
2023-05-21,7.2,29.0,20.0,24.0,7.0,5.0,81.0,6.0,1007.0,107.0,10.0,69.0,25.0,24.0,9.0,25.0,5,21,6,2,1,0
2023-05-22,8.4,21.0,16.0,19.0,4.0,4.0,89.0,13.0,1011.0,107.0,9.0,76.0,19.0,19.0,24.0,19.0,5,22,0,2,0,0
2023-05-23,9.6,26.0,13.0,19.0,13.0,5.0,64.0,8.0,1014.0,160.0,10.0,15.0,20.0,19.0,17.0,19.0,5,23,1,2,0,0
2023-05-24,7.2,19.0,16.0,17.0,4.0,4.0,72.0,7.0,1013.0,136.0,8.0,81.0,17.0,17.0,13.0,17.0,5,24,2,2,0,0
2023-05-25,7.2,29.0,14.0,21.0,13.0,6.0,75.0,6.0,1013.0,163.0,10.0,20.0,21.0,21.0,13.0,21.0,5,25,3,2,0,0
2023-05-26,7.2,30.0,19.0,24.0,10.0,5.0,79.0,5.0,1012.0,156.0,9.0,56.0,26.0,24.0,10.0,26.0,5,26,4,2,0,0
2023-05-27,7.2,30.0,22.0,25.0,8.0,6.0,89.0,8.0,1010.0,162.0,10.0,67.0,28.0,25.0,16.0,28.0,5,27,5,2,1,0
2023-05-28,9.6,35.0,23.0,28.0,10.0,6.0,78.0,7.0,1008.0,162.0,9.0,47.0,32.0,28.0,16.0,32.0,5,28,6,2,1,0
2023-05-29,8.4,35.0,24.0,28.0,9.0,6.0,76.0,6.0,1008.0,127.0,10.0,58.0,33.0,28.0,14.0,33.0,5,29,0,2,0,0
2023-05-30,12.0,29.0,23.0,25.0,1.0,6.0,89.0,7.0,1009.0,48.0,9.0,97.0,28.0,25.0,14.0,28.0,5,30,1,2,0,0
2023-05-31,28.8,28.0,22.0,25.0,3.0,5.0,82.0,8.0,1006.0,62.0,10.0,85.0,27.0,25.0,16.0,27.0,5,31,2,2,0,0
2023-06-01,9.6,29.0,21.0,24.0,4.0,5.0,85.0,7.0,1005.0,62.0,9.0,81.0,27.0,24.0,13.0,27.0,6,1,3,3,0,0
2023-06-02,7.2,32.0,22.0,27.0,14.0,7.0,68.0,7.0,1005.0,233.0,9.0,23.0,29.0,27.0,13.0,29.0,6,2,4,3,0,0
2023-06-03,92.4,28.0,21.0,24.0,14.0,6.0,65.0,10.0,1011.0,131.0,10.0,35.0,26.0,24.0,20.0,26.0,6,3,5,3,1,0
2023-06-04,26.4,30.0,20.0,25.0,11.0,5.0,68.0,8.0,1010.0,87.0,10.0,56.0,26.0,25.0,16.0,26.0,6,4,6,3,1,0
2023-06-05,37.2,29.0,21.0,24.0,5.0,5.0,84.0,7.0,1009.0,215.0,10.0,84.0,27.0,24.0,16.0,27.0,6,5,0,3,0,0
2023-06-06,18.0,25.0,19.0,21.0,4.0,5.0,91.0,6.0,1009.0,86.0,8.0,79.0,22.0,21.0,14.0,21.0,6,6,1,3,0,0
2023-06-07,13.2,29.0,21.0,24.0,3.0,5.0,83.0,3.0,1008.0,128.0,10.0,79.0,27.0,24.0,10.0,27.0,6,7,2,3,0,0
2023-06-08,10.8,30.0,22.0,25.0,4.0,5.0,84.0,6.0,1006.0,157.0,9.0,63.0,27.0,25.0,14.0,27.0,6,8,3,3,0,0
2023-06-09,7.2,34.0,22.0,27.0,14.0,7.0,69.0,7.0,1003.0,152.0,10.0,16.0,30.0,27.0,12.0,30.0,6,9,4,3,0,0
2023-06-10,30.0,36.0,23.0,29.0,13.0,6.0,63.0,7.0,1001.0,183.0,10.0,10.0,31.0,29.0,13.0,31.0,6,10,5,3,1,0
2023-06-11,12.0,33.0,24.0,27.0,10.0,6.0,66.0,8.0,1002.0,158.0,10.0,39.0,29.0,27.0,15.0,29.0,6,11,6,3,1,0
2023-06-12,20.4,31.0,21.0,25.0,15.0,6.0,79.0,9.0,1004.0,63.0,10.0,33.0,28.0,25.0,17.0,28.0,6,12,0,3,0,0
2023-06-13,20.4,27.0,22.0,23.0,8.0,5.0,88.0,6.0,1004.0,164.0,10.0,72.0,26.0,23.0,13.0,26.0,6,13,1,3,0,0
2023-06-14,28.8,32.0,20.0,25.0,15.0,7.0,70.0,6.0,1007.0,175.0,9.0,23.0,26.0,25.0,10.0,26.0,6,14,2,3,0,0
2023-06-15,7.2,32.0,22.0,27.0,15.0,7.0,55.0,6.0,1008.0,184.0,10.0,7.0,28.0,27.0,14.0,28.0,6,15,3,3,0,0
2023-06-16,10.8,30.0,22.0,25.0,15.0,6.0,63.0,6.0,1010.0,154.0,10.0,59.0,26.0,25.0,12.0,26.0,6,16,4,3,0,0
2023-06-17,27.6,27.0,20.0,23.0,6.0,5.0,79.0,8.0,1009.0,115.0,10.0,83.0,24.0,23.0,16.0,24.0,6,17,5,3,1,0
2023-06-18,7.2,29.0,22.0,25.0,2.0,5.0,95.0,4.0,1005.0,182.0,7.0,93.0,29.0,25.0,11.0,29.0,6,18,6,3,1,0
2023-06-19,6.0,30.0,23.0,26.0,8.0,6.0,95.0,5.0,1003.0,147.0,7.0,78.0,31.0,26.0,13.0,31.0,6,19,0,3,0,0
2023-06-20,8.4,30.0,24.0,26.0,4.0,6.0,90.0,5.0,1003.0,247.0,10.0,87.0,30.0,26.0,13.0,30.0,6,20,1,3,0,0
2023-06-21,18.0,31.0,23.0,27.0,13.0,6.0,77.0,6.0,1005.0,208.0,9.0,40.0,30.0,27.0,12.0,30.0,6,21,2,3,0,0
2023-06-22,7.2,29.0,22.0,25.0,11.0,6.0,84.0,7.0,1007.0,212.0,10.0,60.0,28.0,25.0,12.0,28.0,6,22,3,3,0,1
2023-06-23,7.2,23.0,20.0,21.0,4.0,5.0,71.0,11.0,1009.0,182.0,10.0,72.0,23.0,21.0,19.0,21.0,6,23,4,3,0,1
2023-06-24,60.0,23.0,20.0,21.0,1.0,5.0,98.0,5.0,1008.0,126.0,6.0,100.0,23.0,21.0,14.0,21.0,6,24,5,3,1,0
2023-06-25,24.0,27.0,22.0,24.0,7.0,5.0,97.0,6.0,1007.0,189.0,4.0,85.0,27.0,24.0,15.0,27.0,6,25,6,3,1,0
2023-06-26,133.2,30.0,23.0,26.0,8.0,6.0,84.0,10.0,1007.0,198.0,8.0,65.0,29.0,26.0,18.0,29.0,6,26,0,3,0,0
2023-06-27,7.2,30.0,23.0,26.0,10.0,6.0,86.0,10.0,1008.0,191.0,10.0,52.0,30.0,26.0,17.0,30.0,6,27,1,3,0,0
2023-06-28,7.2,36.0,24.0,30.0,13.0,6.0,73.0,9.0,1006.0,191.0,10.0,15.0,35.0,30.0,17.0,35.0,6,28,2,3,0,0
2023-06-29,7.2,36.0,26.0,31.0,14.0,7.0,69.0,10.0,1002.0,228.0,10.0,26.0,36.0,31.0,20.0,36.0,6,29,3,3,0,0
2023-06-30,135.6,30.0,26.0,27.0,8.0,6.0,92.0,7.0,1001.0,186.0,10.0,70.0,33.0,27.0,14.0,33.0,6,30,4,3,0,0
2023-07-01,192.0,33.0,24.0,28.0,8.0,6.0,84.0,6.0,1004.0,148.0,10.0,78.0,32.0,28.0,13.0,32.0,7,1,5,3,1,0
2023-07-02,159.6,34.0,26.0,29.0,8.0,6.0,86.0,3.0,1005.0,177.0,9.0,58.0,36.0,29.0,11.0,36.0,7,2,6,3,1,0
2023-07-03,48.0,33.0,27.0,29.0,9.0,6.0,85.0,6.0,1004.0,180.0,10.0,67.0,36.0,29.0,14.0,36.0,7,3,0,3,0,0
2023-07-04,14.4,35.0,26.0,30.0,11.0,7.0,76.0,10.0,1001.0,233.0,10.0,46.0,36.0,30.0,21.0,36.0,7,4,1,3,0,0
2023-07-05,12.0,30.0,26.0,28.0,5.0,6.0,91.0,4.0,1002.0,177.0,8.0,81.0,33.0,28.0,16.0,33.0,7,5,2,3,0,0
2023-07-06,8.4,35.0,26.0,30.0,10.0,6.0,81.0,8.0,1002.0,210.0,10.0,52.0,36.0,30.0,16.0,36.0,7,6,3,3,0,0
2023-07-07,33.6,36.0,27.0,32.0,12.0,7.0,66.0,13.0,1001.0,223.0,10.0,18.0,37.0,32.0,25.0,37.0,7,7,4,3,0,0
2023-07-08,15.6,35.0,27.0,31.0,5.0,7.0,80.0,8.0,1003.0,159.0,10.0,62.0,39.0,31.0,18.0,39.0,7,8,5,3,1,0
2023-07-09,108.0,31.0,26.0,29.0,5.0,6.0,88.0,7.0,1005.0,227.0,9.0,66.0,35.0,29.0,15.0,35.0,7,9,6,3,1,0
2023-07-10,12.0,35.0,27.0,30.0,12.0,7.0,69.0,7.0,1003.0,180.0,10.0,37.0,35.0,30.0,15.0,35.0,7,10,0,3,0,0
2023-07-11,38.4,38.0,26.0,32.0,14.0,7.0,68.0,8.0,1004.0,187.0,10.0,12.0,38.0,32.0,16.0,38.0,7,11,1,3,0,0
2023-07-12,82.8,38.0,26.0,32.0,14.0,8.0,62.0,9.0,1004.0,193.0,10.0,9.0,38.0,32.0,17.0,38.0,7,12,2,3,0,0
2023-07-13,15.6,38.0,28.0,32.0,14.0,8.0,59.0,10.0,1002.0,211.0,10.0,9.0,37.0,32.0,16.0,37.0,7,13,3,3,0,0
2023-07-14,111.6,38.0,27.0,32.0,14.0,8.0,60.0,9.0,1002.0,172.0,10.0,28.0,37.0,32.0,17.0,37.0,7,14,4,3,0,0
2023-07-15,93.6,36.0,27.0,30.0,8.0,7.0,68.0,8.0,1002.0,151.0,10.0,43.0,35.0,30.0,17.0,35.0,7,15,5,3,1,0
2023-07-16,84.0,31.0,25.0,27.0,5.0,6.0,86.0,9.0,1005.0,179.0,9.0,78.0,32.0,27.0,18.0,32.0,7,16,6,3,1,0
2023-07-17,184.8,31.0,25.0,28.0,10.0,6.0,83.0,11.0,1006.0,73.0,9.0,59.0,32.0,28.0,17.0,32.0,7,17,0,3,0,0
2023-07-18,174.0,34.0,25.0,29.0,7.0,6.0,77.0,6.0,1007.0,152.0,9.0,71.0,34.0,29.0,10.0,34.0,7,18,1,3,0,0
2023-07-19,193.2,31.0,26.0,27.0,7.0,6.0,89.0,7.0,1007.0,55.0,8.0,86.0,33.0,27.0,10.0,33.0,7,19,2,3,0,0
2023-07-20,52.8,30.0,26.0,27.0,7.0,6.0,92.0,4.0,1006.0,176.0,6.0,82.0,32.0,27.0,10.0,32.0,7,20,3,3,0,0
2023-07-21,90.0,32.0,26.0,28.0,8.0,6.0,82.0,6.0,1007.0,210.0,10.0,72.0,34.0,28.0,11.0,34.0,7,21,4,3,0,0
2023-07-22,150.0,34.0,26.0,29.0,5.0,6.0,75.0,8.0,1007.0,213.0,10.0,73.0,33.0,29.0,15.0,33.0,7,22,5,3,1,0
2023-07-23,114.0,32.0,26.0,28.0,8.0,6.0,85.0,8.0,1006.0,200.0,9.0,70.0,32.0,28.0,14.0,32.0,7,23,6,3,1,0
2023-07-24,63.6,33.0,24.0,28.0,8.0,6.0,83.0,7.0,1006.0,176.0,9.0,68.0,33.0,28.0,14.0,33.0,7,24,0,3,0,0
2023-07-25,33.6,35.0,24.0,29.0,13.0,7.0,74.0,9.0,1007.0,155.0,10.0,19.0,34.0,29.0,16.0,34.0,7,25,1,3,0,0
2023-07-26,90.0,33.0,26.0,29.0,10.0,6.0,73.0,11.0,1008.0,124.0,10.0,41.0,33.0,29.0,20.0,33.0,7,26,2,3,0,0
2023-07-27,7.2,29.0,24.0,26.0,5.0,6.0,90.0,12.0,1006.0,93.0,9.0,76.0,30.0,26.0,24.0,30.0,7,27,3,3,0,0
2023-07-28,7.2,30.0,24.0,27.0,2.0,6.0,88.0,16.0,1003.0,96.0,9.0,88.0,31.0,27.0,35.0,31.0,7,28,4,3,0,0
2023-07-29,7.2,29.0,25.0,26.0,1.0,6.0,88.0,18.0,1003.0,133.0,9.0,86.0,30.0,26.0,34.0,30.0,7,29,5,3,1,0
2023-07-30,130.8,31.0,24.0,27.0,7.0,6.0,89.0,8.0,1005.0,164.0,9.0,73.0,32.0,27.0,20.0,32.0,7,30,6,3,1,0
2023-07-31,132.0,33.0,24.0,28.0,7.0,6.0,78.0,9.0,1007.0,115.0,10.0,48.0,32.0,28.0,15.0,32.0,7,31,0,3,0,0
2023-08-01,111.6,29.0,25.0,27.0,6.0,6.0,91.0,9.0,1006.0,64.0,9.0,69.0,32.0,27.0,19.0,32.0,8,1,1,3,0,0
2023-08-02,48.0,32.0,25.0,28.0,8.0,6.0,83.0,10.0,1005.0,54.0,7.0,61.0,33.0,28.0,18.0,33.0,8,2,2,3,0,0
2023-08-03,13.2,32.0,25.0,28.0,6.0,6.0,87.0,12.0,1002.0,136.0,8.0,72.0,33.0,28.0,23.0,33.0,8,3,3,3,0,0
2023-08-04,10.8,33.0,25.0,28.0,10.0,6.0,84.0,12.0,1001.0,144.0,8.0,64.0,33.0,28.0,20.0,33.0,8,4,4,3,0,0
2023-08-05,115.2,34.0,25.0,29.0,9.0,6.0,79.0,8.0,1000.0,183.0,10.0,47.0,34.0,29.0,14.0,34.0,8,5,5,3,1,0
2023-08-06,121.2,35.0,26.0,30.0,10.0,7.0,72.0,5.0,999.0,110.0,10.0,29.0,35.0,30.0,9.0,35.0,8,6,6,3,1,0
2023-08-07,234.0,32.0,26.0,28.0,5.0,6.0,81.0,6.0,999.0,48.0,9.0,81.0,33.0,28.0,14.0,33.0,8,7,0,3,0,0
2023-08-08,253.2,32.0,25.0,28.0,3.0,6.0,85.0,7.0,1001.0,64.0,9.0,77.0,33.0,28.0,13.0,33.0,8,8,1,3,0,0
2023-08-09,129.6,32.0,25.0,28.0,7.0,6.0,77.0,8.0,1002.0,197.0,10.0,56.0,32.0,28.0,15.0,32.0,8,9,2,3,0,0
2023-08-10,7.2,34.0,25.0,29.0,9.0,6.0,73.0,7.0,1003.0,200.0,10.0,39.0,33.0,29.0,13.0,33.0,8,10,3,3,0,0
2023-08-11,7.2,35.0,25.0,29.0,13.0,7.0,68.0,5.0,1003.0,148.0,10.0,11.0,33.0,29.0,8.0,33.0,8,11,4,3,0,0
2023-08-12,136.8,37.0,26.0,31.0,13.0,8.0,69.0,5.0,1002.0,154.0,10.0,7.0,35.0,31.0,10.0,35.0,8,12,5,3,1,0
2023-08-13,134.4,35.0,27.0,30.0,13.0,6.0,71.0,7.0,1001.0,323.0,10.0,38.0,35.0,30.0,10.0,35.0,8,13,6,3,1,0
2023-08-14,163.2,33.0,27.0,29.0,7.0,6.0,77.0,8.0,1003.0,280.0,10.0,67.0,34.0,29.0,13.0,34.0,8,14,0,3,0,0
2023-08-15,158.4,31.0,26.0,28.0,10.0,6.0,79.0,8.0,1004.0,206.0,9.0,71.0,32.0,28.0,14.0,32.0,8,15,1,3,0,0
2023-08-16,134.4,33.0,25.0,28.0,9.0,6.0,76.0,5.0,1004.0,104.0,10.0,39.0,32.0,28.0,9.0,32.0,8,16,2,3,0,0
2023-08-17,13.2,32.0,25.0,28.0,3.0,6.0,77.0,6.0,1003.0,146.0,9.0,70.0,31.0,28.0,11.0,31.0,8,17,3,3,0,0
2023-08-18,10.8,31.0,24.0,27.0,5.0,6.0,82.0,7.0,1004.0,175.0,9.0,76.0,30.0,27.0,14.0,30.0,8,18,4,3,0,0
2023-08-19,138.0,32.0,24.0,27.0,10.0,6.0,79.0,6.0,1006.0,169.0,9.0,60.0,31.0,27.0,16.0,31.0,8,19,5,3,1,0
2023-08-20,111.6,33.0,24.0,28.0,10.0,6.0,76.0,7.0,1007.0,149.0,10.0,39.0,32.0,28.0,15.0,32.0,8,20,6,3,1,0
2023-08-21,135.6,35.0,25.0,29.0,9.0,6.0,73.0,7.0,1004.0,198.0,10.0,40.0,33.0,29.0,15.0,33.0,8,21,0,3,0,0
2023-08-22,93.6,31.0,25.0,27.0,6.0,6.0,84.0,5.0,1004.0,224.0,9.0,78.0,31.0,27.0,12.0,31.0,8,22,1,3,0,0
2023-08-23,184.8,30.0,24.0,26.0,7.0,6.0,85.0,5.0,1005.0,197.0,10.0,68.0,29.0,26.0,12.0,29.0,8,23,2,3,0,0
2023-08-24,16.8,31.0,24.0,27.0,10.0,6.0,76.0,7.0,1008.0,61.0,8.0,48.0,30.0,27.0,12.0,30.0,8,24,3,3,0,0
2023-08-25,25.2,31.0,24.0,27.0,7.0,6.0,80.0,9.0,1008.0,93.0,10.0,51.0,30.0,27.0,14.0,30.0,8,25,4,3,0,0
2023-08-26,94.8,31.0,25.0,27.0,5.0,6.0,85.0,9.0,1006.0,68.0,10.0,83.0,31.0,27.0,16.0,31.0,8,26,5,3,1,0
2023-08-27,7.2,33.0,25.0,28.0,6.0,6.0,83.0,6.0,1002.0,178.0,9.0,64.0,32.0,28.0,12.0,32.0,8,27,6,3,1,0
2023-08-28,63.6,29.0,21.0,25.0,7.0,6.0,91.0,7.0,1002.0,273.0,9.0,84.0,29.0,25.0,13.0,29.0,8,28,0,3,0,0
2023-08-29,106.8,23.0,20.0,21.0,1.0,5.0,96.0,5.0,1008.0,288.0,7.0,100.0,23.0,21.0,10.0,21.0,8,29,1,3,0,0
2023-08-30,73.2,22.0,19.0,21.0,1.0,5.0,96.0,9.0,1011.0,268.0,7.0,98.0,23.0,21.0,16.0,21.0,8,30,2,3,0,0
2023-08-31,14.4,28.0,20.0,23.0,7.0,5.0,81.0,8.0,1012.0,142.0,7.0,69.0,25.0,23.0,13.0,25.0,8,31,3,3,0,0
2023-09-01,37.2,27.0,20.0,24.0,6.0,5.0,80.0,10.0,1010.0,158.0,10.0,60.0,25.0,24.0,17.0,25.0,9,1,4,4,0,0
2023-09-02,134.4,27.0,21.0,24.0,1.0,5.0,90.0,8.0,1009.0,239.0,9.0,91.0,26.0,24.0,15.0,26.0,9,2,5,4,1,0
2023-09-03,70.8,28.0,23.0,25.0,1.0,5.0,94.0,6.0,1009.0,96.0,8.0,99.0,27.0,25.0,12.0,27.0,9,3,6,4,1,0
2023-09-04,20.4,31.0,23.0,26.0,8.0,6.0,85.0,10.0,1008.0,144.0,7.0,77.0,29.0,26.0,18.0,29.0,9,4,0,4,0,0
2023-09-05,27.6,29.0,24.0,26.0,8.0,6.0,90.0,10.0,1010.0,53.0,8.0,76.0,29.0,26.0,16.0,29.0,9,5,1,4,0,0
2023-09-06,27.6,31.0,23.0,26.0,9.0,6.0,82.0,8.0,1012.0,47.0,8.0,66.0,29.0,26.0,12.0,29.0,9,6,2,4,0,0
2023-09-07,13.2,30.0,23.0,26.0,6.0,6.0,82.0,9.0,1012.0,60.0,8.0,52.0,28.0,26.0,14.0,28.0,9,7,3,4,0,0
2023-09-08,28.8,30.0,23.0,26.0,13.0,6.0,77.0,10.0,1011.0,72.0,9.0,19.0,28.0,26.0,14.0,28.0,9,8,4,4,0,0
2023-09-09,70.8,29.0,21.0,25.0,13.0,6.0,75.0,7.0,1010.0,104.0,10.0,9.0,27.0,25.0,12.0,27.0,9,9,5,4,1,0
2023-09-10,86.4,30.0,20.0,25.0,13.0,7.0,75.0,6.0,1008.0,122.0,10.0,8.0,27.0,25.0,11.0,27.0,9,10,6,4,1,0
2023-09-11,130.8,32.0,22.0,27.0,13.0,7.0,74.0,6.0,1007.0,142.0,10.0,10.0,29.0,27.0,10.0,29.0,9,11,0,4,0,0
2023-09-12,32.4,32.0,23.0,27.0,13.0,6.0,78.0,6.0,1007.0,137.0,10.0,40.0,30.0,27.0,10.0,30.0,9,12,1,4,0,0
2023-09-13,12.0,28.0,21.0,25.0,5.0,5.0,90.0,6.0,1007.0,286.0,9.0,77.0,27.0,25.0,13.0,27.0,9,13,2,4,0,0
2023-09-14,7.2,24.0,22.0,22.0,2.0,5.0,94.0,6.0,1011.0,313.0,6.0,96.0,25.0,22.0,12.0,25.0,9,14,3,4,0,0
2023-09-15,7.2,27.0,22.0,23.0,1.0,5.0,96.0,5.0,1011.0,238.0,3.0,97.0,26.0,23.0,8.0,26.0,9,15,4,4,0,0
2023-09-16,80.4,27.0,22.0,23.0,4.0,5.0,95.0,4.0,1011.0,157.0,9.0,89.0,26.0,23.0,8.0,26.0,9,16,5,4,1,0
2023-09-17,34.8,31.0,22.0,26.0,13.0,6.0,81.0,5.0,1011.0,190.0,8.0,37.0,29.0,26.0,9.0,29.0,9,17,6,4,1,0
2023-09-18,123.6,32.0,23.0,27.0,13.0,7.0,80.0,6.0,1011.0,167.0,10.0,11.0,30.0,27.0,10.0,30.0,9,18,0,4,0,0
2023-09-19,86.4,34.0,24.0,28.0,13.0,7.0,75.0,7.0,1010.0,175.0,10.0,10.0,32.0,28.0,12.0,32.0,9,19,1,4,0,0
2023-09-20,104.4,29.0,23.0,26.0,3.0,6.0,86.0,10.0,1010.0,299.0,10.0,71.0,29.0,26.0,18.0,29.0,9,20,2,4,0,0
2023-09-21,34.8,22.0,19.0,21.0,1.0,5.0,92.0,9.0,1015.0,176.0,9.0,100.0,23.0,21.0,17.0,21.0,9,21,3,4,0,0
2023-09-22,25.2,21.0,19.0,20.0,1.0,5.0,94.0,5.0,1016.0,123.0,7.0,100.0,20.0,20.0,11.0,20.0,9,22,4,4,0,0
2023-09-23,154.8,21.0,19.0,20.0,1.0,4.0,90.0,6.0,1017.0,258.0,6.0,98.0,20.0,20.0,13.0,20.0,9,23,5,4,1,0
2023-09-24,182.4,25.0,19.0,22.0,1.0,5.0,94.0,3.0,1015.0,259.0,6.0,97.0,23.0,22.0,6.0,22.0,9,24,6,4,1,0
2023-09-25,148.8,29.0,22.0,25.0,2.0,6.0,87.0,7.0,1013.0,132.0,7.0,89.0,28.0,25.0,10.0,28.0,9,25,0,4,0,0
2023-09-26,58.8,29.0,23.0,25.0,3.0,6.0,89.0,7.0,1014.0,63.0,8.0,89.0,28.0,25.0,10.0,28.0,9,26,1,4,0,0
2023-09-27,34.8,29.0,23.0,25.0,6.0,6.0,86.0,8.0,1013.0,70.0,7.0,65.0,28.0,25.0,11.0,28.0,9,27,2,4,0,0
2023-09-28,15.6,29.0,23.0,25.0,8.0,6.0,84.0,9.0,1015.0,66.0,9.0,61.0,28.0,25.0,14.0,28.0,9,28,3,4,0,0
2023-09-29,39.6,30.0,24.0,26.0,3.0,6.0,85.0,6.0,1014.0,62.0,7.0,80.0,29.0,26.0,11.0,29.0,9,29,4,4,0,1
2023-09-30,128.4,27.0,23.0,25.0,1.0,5.0,85.0,9.0,1013.0,142.0,9.0,92.0,27.0,25.0,16.0,27.0,9,30,5,4,1,0
2023-10-01,147.6,26.0,19.0,22.0,9.0,5.0,73.0,11.0,1016.0,52.0,10.0,48.0,23.0,22.0,17.0,23.0,10,1,6,4,1,1
2023-10-02,130.8,25.0,17.0,21.0,12.0,6.0,68.0,10.0,1017.0,80.0,10.0,21.0,22.0,21.0,15.0,21.0,10,2,0,4,0,1
2023-10-03,115.2,27.0,19.0,22.0,8.0,5.0,69.0,6.0,1015.0,103.0,10.0,57.0,24.0,22.0,9.0,24.0,10,3,1,4,0,1
2023-10-04,7.2,25.0,20.0,22.0,11.0,5.0,72.0,9.0,1015.0,58.0,10.0,68.0,23.0,22.0,17.0,22.0,10,4,2,4,0,1
2023-10-05,7.2,24.0,17.0,20.0,5.0,5.0,71.0,14.0,1018.0,105.0,10.0,46.0,21.0,20.0,23.0,20.0,10,5,3,4,0,1
2023-10-06,6.0,21.0,17.0,19.0,3.0,4.0,74.0,10.0,1019.0,31.0,10.0,85.0,19.0,19.0,18.0,19.0,10,6,4,4,0,1
2023-10-07,7.2,19.0,16.0,17.0,1.0,4.0,93.0,7.0,1020.0,110.0,7.0,98.0,17.0,17.0,13.0,17.0,10,7,5,4,1,0
2023-10-08,3.6,20.0,16.0,17.0,1.0,4.0,86.0,8.0,1021.0,282.0,10.0,98.0,17.0,17.0,15.0,17.0,10,8,6,4,1,0
2023-10-09,0.0,20.0,16.0,18.0,9.0,4.0,87.0,5.0,1022.0,285.0,9.0,60.0,18.0,18.0,11.0,18.0,10,9,0,4,0,0
2023-10-10,0.0,24.0,15.0,19.0,11.0,4.0,70.0,8.0,1023.0,180.0,10.0,56.0,20.0,19.0,14.0,19.0,10,10,1,4,0,0
2023-10-11,0.0,24.0,16.0,20.0,10.0,4.0,67.0,7.0,1023.0,141.0,10.0,59.0,20.0,20.0,13.0,20.0,10,11,2,4,0,0
2023-10-12,32.4,23.0,14.0,19.0,8.0,4.0,73.0,7.0,1023.0,68.0,10.0,61.0,20.0,19.0,11.0,19.0,10,12,3,4,0,0
2023-10-13,12.0,22.0,18.0,19.0,1.0,4.0,81.0,7.0,1019.0,253.0,10.0,84.0,19.0,19.0,11.0,19.0,10,13,4,4,0,0
2023-10-14,12.0,25.0,15.0,19.0,11.0,4.0,71.0,5.0,1016.0,229.0,10.0,37.0,20.0,19.0,9.0,19.0,10,14,5,4,1,0
2023-10-15,18.0,27.0,14.0,20.0,11.0,5.0,60.0,8.0,1016.0,217.0,10.0,6.0,20.0,20.0,14.0,20.0,10,15,6,4,1,0
2023-10-16,18.0,26.0,14.0,20.0,11.0,5.0,57.0,6.0,1019.0,159.0,10.0,5.0,20.0,20.0,11.0,20.0,10,16,0,4,0,0
2023-10-17,10.8,24.0,14.0,19.0,11.0,5.0,62.0,7.0,1021.0,99.0,10.0,0.0,20.0,19.0,11.0,19.0,10,17,1,4,0,0
